age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,Income
46, Private,228372, Bachelors,13, Divorced, Sales, Unmarried, White, Male,0,0,40, United-States, >50K
28, Private,132191, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,45, United-States, >50K
39, Self-emp-not-inc,274683, Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,7688,0,50, United-States, >50K
50, Local-gov,196307, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,7688,0,40, United-States, >50K
57, Private,195835, Some-college,10, Married-spouse-absent, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
47, Private,185399, HS-grad,9, Married-civ-spouse, Other-service, Wife, White, Female,0,0,38, United-States, <=50K
79, Self-emp-not-inc,103684, HS-grad,9, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,40, United-States, <=50K
40, Private,140559, HS-grad,9, Married-civ-spouse, Priv-house-serv, Wife, White, Female,0,0,45, United-States, <=50K
35, Federal-gov,110188, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,40, Vietnam, <=50K
35, Local-gov,668319, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1740,80, United-States, <=50K
30, Private,112358, Bachelors,13, Married-civ-spouse, Other-service, Husband, White, Male,0,0,60, United-States, >50K
26, Private,151810, 10th,6, Never-married, Farming-fishing, Not-in-family, Black, Male,0,0,40, United-States, <=50K
49, Private,48120, HS-grad,9, Never-married, Transport-moving, Unmarried, Black, Female,1506,0,40, United-States, <=50K
48, Private,144844, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
22, Private,205839, Some-college,10, Never-married, Other-service, Not-in-family, White, Male,0,0,45, United-States, <=50K
22, Private,113760, 11th,7, Never-married, Other-service, Own-child, White, Female,0,0,30, United-States, <=50K
50, Private,138358, 10th,6, Separated, Adm-clerical, Not-in-family, Black, Female,0,0,47, Jamaica, <=50K
47, Self-emp-not-inc,216657, HS-grad,9, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,60, United-States, <=50K
36, Private,278576, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,50, United-States, <=50K
44, Private,174373, Assoc-acdm,12, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
73, Private,220019, 9th,5, Widowed, Other-service, Unmarried, White, Female,0,0,9, United-States, <=50K
24, ?,311949, HS-grad,9, Never-married, ?, Not-in-family, Asian-Pac-Islander, Female,0,0,45, ?, <=50K
34, Private,303867, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
37, Private,154210, Some-college,10, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, Hong, <=50K
28, ?,131310, 12th,8, Married-civ-spouse, ?, Wife, White, Female,0,0,20, Germany, <=50K
46, Private,202560, Some-college,10, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,0,40, United-States, >50K
20, ?,358783, Some-college,10, Never-married, ?, Own-child, White, Female,0,0,35, United-States, <=50K
29, Private,423024, 5th-6th,3, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,40, Mexico, <=50K
24, Private,206671, Assoc-voc,11, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
29, State-gov,245310, Some-college,10, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,35, United-States, <=50K
18, Private,31983, 12th,8, Never-married, Adm-clerical, Own-child, White, Female,0,0,20, United-States, <=50K
41, Private,124956, Bachelors,13, Divorced, Exec-managerial, Unmarried, Black, Female,0,0,90, United-States, >50K
59, Private,118358, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
27, Private,491421, 5th-6th,3, Never-married, Farming-fishing, Unmarried, White, Male,0,0,50, United-States, <=50K
50, Private,151580, Assoc-acdm,12, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,45, United-States, <=50K
25, Private,248990, 1st-4th,2, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,24, Mexico, <=50K
42, Private,157425, Bachelors,13, Divorced, Exec-managerial, Unmarried, White, Female,0,0,45, United-States, <=50K
36, Private,221650, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Japan, <=50K
62, Private,88055, Some-college,10, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,60, United-States, >50K
71, Private,216608, Assoc-voc,11, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
38, Private,682947, Bachelors,13, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,55, United-States, >50K
44, Private,228124, HS-grad,9, Married-spouse-absent, Adm-clerical, Unmarried, Black, Female,0,0,40, United-States, <=50K
19, ?,217194, 10th,6, Never-married, ?, Own-child, White, Male,0,0,30, United-States, <=50K
49, Self-emp-not-inc,171540, Some-college,10, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,60, United-States, <=50K
60, Self-emp-inc,210827, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,7688,0,40, United-States, >50K
28, Self-emp-not-inc,410351, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Poland, <=50K
26, Private,163747, Bachelors,13, Never-married, Sales, Not-in-family, White, Female,0,0,55, United-States, <=50K
18, Private,108892, 11th,7, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,12, United-States, <=50K
43, Private,180096, Assoc-voc,11, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, United-States, >50K
65, Local-gov,153890, 12th,8, Widowed, Exec-managerial, Not-in-family, White, Male,2009,0,44, United-States, <=50K
23, Private,117480, 10th,6, Never-married, Craft-repair, Own-child, White, Male,0,0,44, United-States, <=50K
21, Private,163333, Some-college,10, Never-married, Other-service, Own-child, White, Female,0,0,35, United-States, <=50K
20, Self-emp-not-inc,306710, HS-grad,9, Never-married, Farming-fishing, Own-child, White, Male,0,0,40, United-States, <=50K
19, Private,150553, Some-college,10, Never-married, Sales, Own-child, Asian-Pac-Islander, Female,0,0,18, Philippines, <=50K
77, Private,123959, HS-grad,9, Widowed, Adm-clerical, Not-in-family, White, Female,0,0,32, United-States, <=50K
32, Private,24961, Assoc-voc,11, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,40, United-States, <=50K
37, Local-gov,327120, Some-college,10, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,30, United-States, <=50K
29, Self-emp-not-inc,33798, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,45, United-States, <=50K
59, Private,81929, Doctorate,16, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,2415,45, United-States, >50K
22, Private,298489, Some-college,10, Never-married, Craft-repair, Own-child, White, Male,0,0,40, United-States, <=50K
30, ?,101697, Bachelors,13, Married-civ-spouse, ?, Wife, White, Female,0,0,20, United-States, <=50K
31, Private,144064, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,48, United-States, >50K
59, Self-emp-not-inc,195835, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,0,0,60, United-States, <=50K
29, Federal-gov,184723, Some-college,10, Never-married, Other-service, Not-in-family, White, Female,0,0,40, United-States, >50K
56, Private,265086, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, United-States, >50K
19, Private,235909, Some-college,10, Never-married, Adm-clerical, Own-child, White, Female,0,0,20, United-States, <=50K
37, Private,42645, HS-grad,9, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,40, United-States, <=50K
58, State-gov,279878, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
41, Private,104892, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
29, Private,137063, HS-grad,9, Never-married, Sales, Unmarried, White, Male,0,0,38, United-States, <=50K
38, Self-emp-not-inc,58972, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, <=50K
36, Private,126675, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1977,50, United-States, >50K
19, Private,286435, Some-college,10, Never-married, Craft-repair, Own-child, White, Male,594,0,40, United-States, <=50K
46, Private,191389, HS-grad,9, Married-civ-spouse, Exec-managerial, Wife, White, Female,0,0,28, United-States, >50K
42, Private,183241, Masters,14, Married-civ-spouse, Prof-specialty, Wife, White, Female,0,0,45, United-States, >50K
29, Private,91547, Some-college,10, Never-married, Sales, Not-in-family, White, Female,0,0,40, United-States, <=50K
42, Private,52781, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,7688,0,40, United-States, >50K
29, Private,210959, Assoc-acdm,12, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
47, Private,365516, Masters,14, Divorced, Prof-specialty, Unmarried, White, Female,0,0,40, United-States, <=50K
37, Private,112271, 11th,7, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
39, Private,269455, HS-grad,9, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,45, United-States, <=50K
46, Private,164379, Bachelors,13, Divorced, Sales, Unmarried, Black, Female,0,0,35, United-States, >50K
28, Private,109621, Assoc-acdm,12, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
36, Private,104858, Some-college,10, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,56, United-States, >50K
39, Private,99270, HS-grad,9, Divorced, Adm-clerical, Own-child, White, Female,0,0,40, United-States, <=50K
44, Private,193524, Some-college,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
70, ?,149040, HS-grad,9, Widowed, ?, Not-in-family, White, Female,2964,0,12, United-States, <=50K
60, State-gov,313946, HS-grad,9, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
35, Private,162358, Bachelors,13, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,50, United-States, >50K
59, Private,200700, Bachelors,13, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,48, United-States, >50K
21, Private,116489, Some-college,10, Never-married, Sales, Own-child, White, Female,0,0,60, United-States, <=50K
22, Private,118310, Assoc-acdm,12, Never-married, Prof-specialty, Own-child, White, Female,0,0,16, United-States, <=50K
31, Private,352465, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,15024,0,50, United-States, >50K
40, Private,107433, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1977,50, United-States, >50K
33, Private,296538, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,0,0,45, United-States, >50K
41, Local-gov,195897, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,60, United-States, <=50K
31, Self-emp-not-inc,216283, Assoc-acdm,12, Married-civ-spouse, Other-service, Wife, White, Female,0,0,35, United-States, >50K
62, Private,345780, Assoc-voc,11, Divorced, Other-service, Not-in-family, White, Male,0,0,40, United-States, <=50K
43, Private,216685, HS-grad,9, Married-civ-spouse, Prof-specialty, Wife, White, Female,0,0,35, United-States, <=50K
28, Local-gov,210945, Bachelors,13, Never-married, Prof-specialty, Not-in-family, Black, Female,0,0,60, United-States, <=50K
43, Private,184321, 10th,6, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,0,1887,40, United-States, >50K
55, Self-emp-not-inc,322691, Masters,14, Married-civ-spouse, Sales, Husband, White, Male,3103,0,55, United-States, >50K
42, Private,192712, HS-grad,9, Separated, Other-service, Unmarried, White, Female,0,0,25, United-States, <=50K
23, Private,178272, Bachelors,13, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,40, United-States, <=50K
55, Federal-gov,321333, Some-college,10, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, >50K
44, Self-emp-inc,120277, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,99999,0,45, United-States, >50K
19, Private,294029, 11th,7, Never-married, Sales, Own-child, Other, Female,0,0,32, Nicaragua, <=50K
23, Private,112819, HS-grad,9, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,40, United-States, <=50K
41, Private,152636, HS-grad,9, Divorced, Craft-repair, Unmarried, White, Female,0,0,50, United-States, <=50K
63, ?,301611, HS-grad,9, Married-civ-spouse, ?, Husband, White, Male,0,0,20, United-States, <=50K
51, Private,134808, HS-grad,9, Separated, Handlers-cleaners, Unmarried, White, Female,0,0,40, United-States, <=50K
49, Private,64216, HS-grad,9, Divorced, Transport-moving, Not-in-family, White, Male,0,0,90, United-States, <=50K
29, State-gov,214284, Masters,14, Never-married, Prof-specialty, Unmarried, Asian-Pac-Islander, Female,0,0,20, Taiwan, <=50K
25, Private,469572, Some-college,10, Never-married, Prof-specialty, Not-in-family, White, Male,8614,0,40, United-States, >50K
44, Self-emp-not-inc,282722, Prof-school,15, Married-civ-spouse, Prof-specialty, Husband, White, Male,99999,0,50, United-States, >50K
17, Private,231439, 11th,7, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,30, United-States, <=50K
42, Self-emp-inc,120277, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
21, Private,364685, 11th,7, Never-married, Tech-support, Own-child, White, Female,0,0,35, United-States, <=50K
26, Private,18827, Some-college,10, Never-married, Transport-moving, Not-in-family, White, Male,0,0,40, United-States, <=50K
24, Private,169129, Some-college,10, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
30, Private,202051, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,42, United-States, >50K
58, ?,353244, Bachelors,13, Widowed, ?, Unmarried, White, Female,27828,0,50, United-States, >50K
19, Private,574271, HS-grad,9, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,28, United-States, <=50K
65, State-gov,29276, 7th-8th,4, Widowed, Other-service, Other-relative, White, Female,0,0,24, United-States, <=50K
52, Self-emp-not-inc,104501, Some-college,10, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,60, United-States, >50K
17, Private,394176, 10th,6, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,20, United-States, <=50K
27, Private,85625, HS-grad,9, Never-married, Other-service, Own-child, White, Male,0,0,22, United-States, <=50K
53, Private,340723, Prof-school,15, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,40, United-States, <=50K
24, Private,149342, Bachelors,13, Never-married, Sales, Not-in-family, White, Female,0,0,40, United-States, <=50K
37, Private,73715, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
34, Private,143083, Assoc-voc,11, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,0,18, United-States, <=50K
40, Local-gov,290660, Assoc-acdm,12, Divorced, Exec-managerial, Not-in-family, White, Male,8614,0,50, United-States, >50K
49, Local-gov,98738, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
86, Private,149912, Masters,14, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
49, Private,309033, Assoc-voc,11, Married-civ-spouse, Prof-specialty, Wife, White, Female,15024,0,60, United-States, >50K
43, Self-emp-not-inc,96129, 11th,7, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,60, United-States, <=50K
47, Private,216096, Some-college,10, Married-spouse-absent, Exec-managerial, Unmarried, White, Female,0,0,35, Puerto-Rico, <=50K
32, Private,171091, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,50, United-States, >50K
30, Self-emp-not-inc,79303, Assoc-voc,11, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,60, United-States, <=50K
25, Local-gov,182380, HS-grad,9, Never-married, Craft-repair, Own-child, White, Male,0,0,40, United-States, <=50K
42, Private,36271, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, >50K
60, Private,118197, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,65, United-States, <=50K
46, Private,269652, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,4386,0,38, United-States, >50K
39, Local-gov,193815, Some-college,10, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,40, United-States, >50K
28, Private,141957, Assoc-acdm,12, Married-civ-spouse, Tech-support, Husband, White, Male,0,1887,70, United-States, >50K
26, Private,222637, 10th,6, Never-married, Craft-repair, Not-in-family, White, Male,0,0,55, Puerto-Rico, <=50K
27, Private,118230, Some-college,10, Never-married, Adm-clerical, Own-child, White, Female,0,0,40, United-States, <=50K
59, Private,174040, Some-college,10, Divorced, Prof-specialty, Unmarried, White, Male,0,0,40, United-States, <=50K
64, State-gov,105748, HS-grad,9, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,40, United-States, <=50K
90, Self-emp-not-inc,82628, HS-grad,9, Never-married, Exec-managerial, Not-in-family, White, Male,2964,0,12, United-States, <=50K
51, Private,205100, Some-college,10, Divorced, Sales, Not-in-family, White, Female,0,0,45, United-States, >50K
36, Private,107916, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,2002,40, United-States, <=50K
39, Private,130620, 7th-8th,4, Married-spouse-absent, Machine-op-inspct, Unmarried, Other, Female,0,0,40, Dominican-Republic, <=50K
30, ?,361817, HS-grad,9, Never-married, ?, Own-child, White, Male,0,0,25, United-States, <=50K
47, Self-emp-not-inc,235646, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
32, Private,53277, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,60, United-States, >50K
24, Private,456460, Assoc-acdm,12, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,0,40, United-States, <=50K
23, Private,293091, HS-grad,9, Never-married, Sales, Own-child, White, Male,0,0,30, United-States, <=50K
62, Private,210935, HS-grad,9, Married-civ-spouse, Other-service, Husband, White, Male,0,0,20, United-States, <=50K
48, ?,199763, Some-college,10, Married-civ-spouse, ?, Wife, White, Female,0,0,20, United-States, <=50K
62, ?,223447, 12th,8, Divorced, ?, Not-in-family, White, Male,0,0,40, Canada, <=50K
35, Self-emp-not-inc,233533, Bachelors,13, Separated, Craft-repair, Not-in-family, White, Male,0,0,65, United-States, <=50K
27, Private,95647, Bachelors,13, Never-married, Prof-specialty, Own-child, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
49, Private,199763, Some-college,10, Divorced, Machine-op-inspct, Not-in-family, White, Female,0,0,35, United-States, <=50K
18, Private,74539, 10th,6, Never-married, Sales, Not-in-family, White, Male,0,0,20, United-States, <=50K
19, Private,84610, Some-college,10, Never-married, Other-service, Own-child, White, Female,0,0,30, United-States, <=50K
63, Self-emp-inc,96930, Assoc-acdm,12, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, >50K
54, Private,115602, HS-grad,9, Married-civ-spouse, Other-service, Wife, Black, Female,0,0,40, United-States, <=50K
24, Private,237341, Some-college,10, Married-civ-spouse, Prof-specialty, Wife, White, Female,0,0,40, United-States, >50K
61, Private,143800, 10th,6, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,50, United-States, >50K
50, Self-emp-inc,163921, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,0,0,48, United-States, >50K
36, Private,68273, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, >50K
21, Private,113163, Some-college,10, Never-married, Adm-clerical, Own-child, White, Male,0,0,50, United-States, <=50K
38, Self-emp-inc,478829, Prof-school,15, Married-civ-spouse, Prof-specialty, Husband, White, Male,99999,0,50, United-States, >50K
30, Private,345705, Some-college,10, Married-civ-spouse, Exec-managerial, Other-relative, White, Male,0,0,40, United-States, <=50K
22, Private,385077, HS-grad,9, Never-married, Craft-repair, Own-child, White, Male,2907,0,40, United-States, <=50K
33, Private,192286, Some-college,10, Divorced, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0,0,52, United-States, <=50K
39, Local-gov,236391, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,38, United-States, >50K
42, Private,106679, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, United-States, >50K
47, ?,308242, HS-grad,9, Married-civ-spouse, ?, Husband, White, Male,0,0,40, United-States, <=50K
42, Local-gov,46094, Bachelors,13, Divorced, Transport-moving, Not-in-family, White, Male,0,0,33, United-States, <=50K
29, Private,194940, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
35, Private,341643, Bachelors,13, Never-married, Sales, Not-in-family, White, Male,0,0,55, United-States, <=50K
23, Private,210474, Some-college,10, Never-married, Other-service, Own-child, White, Female,0,0,30, United-States, <=50K
28, Private,76313, Some-college,10, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,60, United-States, <=50K
34, Private,115858, HS-grad,9, Divorced, Adm-clerical, Own-child, White, Female,0,0,40, United-States, <=50K
40, Private,55191, Some-college,10, Never-married, Adm-clerical, Not-in-family, Black, Female,0,0,40, United-States, <=50K
67, Self-emp-not-inc,364862, HS-grad,9, Widowed, Other-service, Not-in-family, White, Female,0,0,30, United-States, <=50K
49, Private,334787, HS-grad,9, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
34, Private,205733, HS-grad,9, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
60, ?,120163, Bachelors,13, Married-civ-spouse, ?, Husband, White, Male,0,0,40, United-States, <=50K
26, Private,333677, Bachelors,13, Never-married, Exec-managerial, Own-child, White, Male,2463,0,35, United-States, <=50K
25, Private,208591, HS-grad,9, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,40, United-States, <=50K
40, Private,341204, Some-college,10, Divorced, Exec-managerial, Unmarried, White, Female,1831,0,30, United-States, <=50K
56, Self-emp-not-inc,115422, HS-grad,9, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,40, United-States, <=50K
35, Self-emp-inc,111319, Assoc-acdm,12, Married-civ-spouse, Sales, Husband, White, Male,0,1887,45, United-States, >50K
54, Private,816750, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,2051,40, United-States, <=50K
25, Private,167835, Bachelors,13, Never-married, Exec-managerial, Not-in-family, White, Female,3325,0,40, United-States, <=50K
28, Private,92262, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, <=50K
31, Private,91964, Bachelors,13, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
45, Private,107682, HS-grad,9, Divorced, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
52, State-gov,135388, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,5013,0,40, United-States, <=50K
39, Self-emp-not-inc,597843, Masters,14, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,50, Columbia, <=50K
19, Private,389942, HS-grad,9, Never-married, Sales, Not-in-family, White, Male,0,0,40, United-States, <=50K
23, Private,442274, 12th,8, Never-married, Adm-clerical, Unmarried, White, Male,0,0,40, United-States, <=50K
23, Private,595461, 7th-8th,4, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, Mexico, <=50K
52, Private,284329, Assoc-voc,11, Married-civ-spouse, Prof-specialty, Husband, White, Male,15024,0,40, United-States, >50K
33, Self-emp-not-inc,127894, Prof-school,15, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,60, United-States, >50K
35, Private,196899, Bachelors,13, Never-married, Handlers-cleaners, Not-in-family, Asian-Pac-Islander, Female,0,0,50, Haiti, <=50K
58, Private,212534, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
61, Private,71209, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,45, United-States, >50K
39, Private,237943, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,99999,0,70, United-States, >50K
38, Private,190759, 11th,7, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
59, Private,100313, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1887,40, United-States, >50K
41, Private,344624, Bachelors,13, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,50, United-States, >50K
27, ?,194024, 9th,5, Separated, ?, Unmarried, White, Female,0,0,50, United-States, <=50K
19, Private,87497, 11th,7, Never-married, Transport-moving, Other-relative, White, Male,0,0,10, United-States, <=50K
22, Private,236907, Some-college,10, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,20, United-States, <=50K
59, Private,169639, Assoc-acdm,12, Widowed, Exec-managerial, Unmarried, White, Female,0,0,40, United-States, <=50K
37, Private,105803, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,3103,0,45, United-States, >50K
31, Private,149507, 12th,8, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,43, United-States, <=50K
18, Private,294387, 11th,7, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,40, United-States, <=50K
20, Private,161708, Some-college,10, Never-married, Sales, Own-child, White, Female,0,0,35, United-States, <=50K
28, Private,282389, HS-grad,9, Never-married, Transport-moving, Not-in-family, White, Male,0,0,60, United-States, <=50K
28, Private,64940, Some-college,10, Never-married, Other-service, Own-child, White, Female,0,0,30, United-States, <=50K
49, Private,195727, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
